"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2020-05-01 04:20:00";"01/05/2020";"04:20";"162";"26";"43";"35";"35";"23"
"2020-05-01 04:25:00";"01/05/2020";"04:25";"164";"26";"43";"36";"36";"23"
"2020-05-01 04:30:00";"01/05/2020";"04:30";"180";"30";"44";"42";"38";"26"
"2020-05-01 04:35:00";"01/05/2020";"04:35";"196";"29";"55";"44";"41";"27"
"2020-05-01 04:40:00";"01/05/2020";"04:40";"221";"32";"64";"52";"46";"27"
"2020-05-01 04:45:00";"01/05/2020";"04:45";"255";"39";"71";"56";"56";"33"
"2020-05-01 04:50:00";"01/05/2020";"04:50";"284";"47";"81";"61";"61";"34"
"2020-05-01 04:55:00";"01/05/2020";"04:55";"303";"51";"88";"60";"66";"38"
"2020-05-01 05:00:00";"01/05/2020";"05:00";"329";"57";"98";"65";"72";"37"
"2020-05-01 05:05:00";"01/05/2020";"05:05";"356";"63";"104";"69";"80";"40"
"2020-05-01 05:10:00";"01/05/2020";"05:10";"385";"65";"114";"80";"85";"41"
"2020-05-01 05:15:00";"01/05/2020";"05:15";"413";"68";"124";"93";"85";"43"
"2020-05-01 05:20:00";"01/05/2020";"05:20";"450";"73";"134";"105";"93";"45"
"2020-05-01 05:25:00";"01/05/2020";"05:25";"487";"80";"146";"119";"96";"46"
"2020-05-01 05:30:00";"01/05/2020";"05:30";"506";"84";"153";"126";"97";"46"
"2020-05-01 05:35:00";"01/05/2020";"05:35";"541";"85";"169";"138";"101";"48"
"2020-05-01 05:40:00";"01/05/2020";"05:40";"567";"93";"172";"144";"105";"53"
"2020-05-01 05:45:00";"01/05/2020";"05:45";"603";"101";"182";"159";"108";"53"
"2020-05-01 05:50:00";"01/05/2020";"05:50";"625";"106";"188";"168";"112";"51"
"2020-05-01 05:55:00";"01/05/2020";"05:55";"";"";"";"";"";""
"2020-05-01 06:00:00";"01/05/2020";"06:00";"";"";"";"";"";""
"2020-05-01 06:05:00";"01/05/2020";"06:05";"";"";"";"";"";""
"2020-05-01 06:10:00";"01/05/2020";"06:10";"";"";"";"";"";""
"2020-05-01 06:15:00";"01/05/2020";"06:15";"";"";"";"";"";""
"2020-05-01 06:20:00";"01/05/2020";"06:20";"";"";"";"";"";""
"2020-05-01 06:25:00";"01/05/2020";"06:25";"";"";"";"";"";""
"2020-05-01 06:30:00";"01/05/2020";"06:30";"";"";"";"";"";""
"2020-05-01 06:35:00";"01/05/2020";"06:35";"";"";"";"";"";""
"2020-05-01 06:40:00";"01/05/2020";"06:40";"";"";"";"";"";""
"2020-05-01 06:45:00";"01/05/2020";"06:45";"";"";"";"";"";""
"2020-05-01 06:50:00";"01/05/2020";"06:50";"";"";"";"";"";""
"2020-05-01 06:55:00";"01/05/2020";"06:55";"";"";"";"";"";""
"2020-05-01 07:00:00";"01/05/2020";"07:00";"";"";"";"";"";""
"2020-05-01 07:05:00";"01/05/2020";"07:05";"";"";"";"";"";""
"2020-05-01 07:10:00";"01/05/2020";"07:10";"";"";"";"";"";""
"2020-05-01 07:15:00";"01/05/2020";"07:15";"";"";"";"";"";""
"2020-05-01 07:20:00";"01/05/2020";"07:20";"";"";"";"";"";""
"2020-05-01 07:25:00";"01/05/2020";"07:25";"";"";"";"";"";""
"2020-05-01 07:30:00";"01/05/2020";"07:30";"";"";"";"";"";""
"2020-05-01 07:35:00";"01/05/2020";"07:35";"";"";"";"";"";""
"2020-05-01 07:40:00";"01/05/2020";"07:40";"";"";"";"";"";""
"2020-05-01 07:45:00";"01/05/2020";"07:45";"";"";"";"";"";""
"2020-05-01 07:50:00";"01/05/2020";"07:50";"";"";"";"";"";""
"2020-05-01 07:55:00";"01/05/2020";"07:55";"";"";"";"";"";""
"2020-05-01 08:00:00";"01/05/2020";"08:00";"";"";"";"";"";""
"2020-05-01 08:05:00";"01/05/2020";"08:05";"";"";"";"";"";""
"2020-05-01 08:10:00";"01/05/2020";"08:10";"";"";"";"";"";""
"2020-05-01 08:15:00";"01/05/2020";"08:15";"";"";"";"";"";""
"2020-05-01 08:20:00";"01/05/2020";"08:20";"";"";"";"";"";""
"2020-05-01 08:25:00";"01/05/2020";"08:25";"";"";"";"";"";""
"2020-05-01 08:30:00";"01/05/2020";"08:30";"";"";"";"";"";""
"2020-05-01 08:35:00";"01/05/2020";"08:35";"";"";"";"";"";""
"2020-05-01 08:40:00";"01/05/2020";"08:40";"";"";"";"";"";""
"2020-05-01 08:45:00";"01/05/2020";"08:45";"";"";"";"";"";""
"2020-05-01 08:50:00";"01/05/2020";"08:50";"910";"164";"309";"245";"134";"58"
"2020-05-01 08:55:00";"01/05/2020";"08:55";"909";"165";"307";"250";"130";"57"
"2020-05-01 09:00:00";"01/05/2020";"09:00";"908";"161";"308";"246";"135";"58"
"2020-05-01 09:05:00";"01/05/2020";"09:05";"915";"160";"310";"248";"138";"59"
"2020-05-01 09:10:00";"01/05/2020";"09:10";"920";"161";"311";"246";"142";"60"
"2020-05-01 09:15:00";"01/05/2020";"09:15";"917";"161";"309";"247";"138";"62"
"2020-05-01 09:20:00";"01/05/2020";"09:20";"915";"158";"312";"248";"137";"60"
"2020-05-01 09:25:00";"01/05/2020";"09:25";"910";"159";"313";"242";"135";"61"
"2020-05-01 09:30:00";"01/05/2020";"09:30";"911";"156";"314";"245";"138";"58"
"2020-05-01 09:35:00";"01/05/2020";"09:35";"911";"163";"314";"244";"133";"57"
"2020-05-01 09:40:00";"01/05/2020";"09:40";"914";"161";"310";"247";"139";"57"
"2020-05-01 09:45:00";"01/05/2020";"09:45";"914";"158";"315";"248";"137";"56"
"2020-05-01 09:50:00";"01/05/2020";"09:50";"920";"161";"314";"251";"137";"57"
"2020-05-01 09:55:00";"01/05/2020";"09:55";"922";"162";"311";"252";"139";"58"
"2020-05-01 10:00:00";"01/05/2020";"10:00";"924";"161";"313";"251";"139";"60"
"2020-05-01 10:05:00";"01/05/2020";"10:05";"917";"159";"310";"253";"136";"59"
"2020-05-01 10:10:00";"01/05/2020";"10:10";"912";"158";"315";"248";"134";"57"
"2020-05-01 10:15:00";"01/05/2020";"10:15";"921";"160";"319";"250";"134";"58"
"2020-05-01 10:20:00";"01/05/2020";"10:20";"917";"158";"317";"251";"133";"58"
"2020-05-01 10:25:00";"01/05/2020";"10:25";"910";"153";"314";"251";"134";"58"
"2020-05-01 10:30:00";"01/05/2020";"10:30";"916";"153";"315";"250";"141";"57"
"2020-05-01 10:35:00";"01/05/2020";"10:35";"911";"152";"316";"249";"139";"55"
"2020-05-01 10:40:00";"01/05/2020";"10:40";"916";"153";"316";"249";"143";"55"
"2020-05-01 10:45:00";"01/05/2020";"10:45";"917";"158";"320";"245";"139";"55"
"2020-05-01 10:50:00";"01/05/2020";"10:50";"910";"154";"316";"249";"138";"53"
"2020-05-01 10:55:00";"01/05/2020";"10:55";"917";"155";"317";"250";"142";"53"
"2020-05-01 11:00:00";"01/05/2020";"11:00";"909";"155";"315";"249";"138";"52"
"2020-05-01 11:05:00";"01/05/2020";"11:05";"906";"147";"317";"248";"142";"52"
"2020-05-01 11:10:00";"01/05/2020";"11:10";"904";"147";"317";"249";"139";"52"
"2020-05-01 11:15:00";"01/05/2020";"11:15";"906";"151";"318";"243";"142";"52"
"2020-05-01 11:20:00";"01/05/2020";"11:20";"907";"153";"317";"244";"143";"50"
"2020-05-01 11:25:00";"01/05/2020";"11:25";"909";"154";"317";"243";"145";"50"
"2020-05-01 11:30:00";"01/05/2020";"11:30";"913";"157";"317";"245";"143";"51"
"2020-05-01 11:35:00";"01/05/2020";"11:35";"903";"152";"311";"245";"143";"52"
"2020-05-01 11:40:00";"01/05/2020";"11:40";"";"";"";"";"";""
"2020-05-01 11:45:00";"01/05/2020";"11:45";"";"";"";"";"";""
"2020-05-01 11:50:00";"01/05/2020";"11:50";"";"";"";"";"";""
"2020-05-01 11:55:00";"01/05/2020";"11:55";"";"";"";"";"";""
"2020-05-01 12:00:00";"01/05/2020";"12:00";"";"";"";"";"";""
"2020-05-01 12:05:00";"01/05/2020";"12:05";"";"";"";"";"";""
"2020-05-01 12:10:00";"01/05/2020";"12:10";"";"";"";"";"";""
"2020-05-01 12:15:00";"01/05/2020";"12:15";"";"";"";"";"";""
"2020-05-01 12:20:00";"01/05/2020";"12:20";"";"";"";"";"";""
"2020-05-01 12:25:00";"01/05/2020";"12:25";"";"";"";"";"";""
"2020-05-01 12:30:00";"01/05/2020";"12:30";"";"";"";"";"";""
"2020-05-01 12:35:00";"01/05/2020";"12:35";"";"";"";"";"";""
"2020-05-01 12:40:00";"01/05/2020";"12:40";"";"";"";"";"";""
"2020-05-01 12:45:00";"01/05/2020";"12:45";"";"";"";"";"";""
"2020-05-01 12:50:00";"01/05/2020";"12:50";"";"";"";"";"";""
"2020-05-01 12:55:00";"01/05/2020";"12:55";"";"";"";"";"";""
"2020-05-01 13:00:00";"01/05/2020";"13:00";"";"";"";"";"";""
"2020-05-01 13:05:00";"01/05/2020";"13:05";"";"";"";"";"";""
"2020-05-01 13:10:00";"01/05/2020";"13:10";"";"";"";"";"";""
"2020-05-01 13:15:00";"01/05/2020";"13:15";"";"";"";"";"";""
"2020-05-01 13:20:00";"01/05/2020";"13:20";"";"";"";"";"";""
"2020-05-01 13:25:00";"01/05/2020";"13:25";"";"";"";"";"";""
"2020-05-01 13:30:00";"01/05/2020";"13:30";"";"";"";"";"";""
"2020-05-01 13:35:00";"01/05/2020";"13:35";"";"";"";"";"";""
"2020-05-01 13:40:00";"01/05/2020";"13:40";"";"";"";"";"";""
"2020-05-01 13:45:00";"01/05/2020";"13:45";"";"";"";"";"";""
"2020-05-01 13:50:00";"01/05/2020";"13:50";"";"";"";"";"";""
"2020-05-01 13:55:00";"01/05/2020";"13:55";"";"";"";"";"";""
"2020-05-01 14:00:00";"01/05/2020";"14:00";"";"";"";"";"";""
"2020-05-01 14:05:00";"01/05/2020";"14:05";"";"";"";"";"";""
"2020-05-01 14:10:00";"01/05/2020";"14:10";"";"";"";"";"";""
"2020-05-01 14:15:00";"01/05/2020";"14:15";"";"";"";"";"";""
"2020-05-01 14:20:00";"01/05/2020";"14:20";"";"";"";"";"";""
"2020-05-01 14:25:00";"01/05/2020";"14:25";"";"";"";"";"";""
"2020-05-01 14:30:00";"01/05/2020";"14:30";"";"";"";"";"";""
"2020-05-01 14:35:00";"01/05/2020";"14:35";"855";"158";"275";"233";"142";"47"
"2020-05-01 14:40:00";"01/05/2020";"14:40";"849";"153";"270";"235";"145";"46"
"2020-05-01 14:45:00";"01/05/2020";"14:45";"856";"163";"271";"235";"142";"45"
"2020-05-01 14:50:00";"01/05/2020";"14:50";"870";"165";"279";"240";"140";"46"
"2020-05-01 14:55:00";"01/05/2020";"14:55";"877";"167";"276";"246";"142";"46"
"2020-05-01 15:00:00";"01/05/2020";"15:00";"862";"160";"276";"241";"139";"46"
"2020-05-01 15:05:00";"01/05/2020";"15:05";"868";"161";"279";"240";"143";"45"
"2020-05-01 15:10:00";"01/05/2020";"15:10";"867";"159";"281";"239";"144";"44"
"2020-05-01 15:15:00";"01/05/2020";"15:15";"861";"153";"280";"240";"145";"43"
"2020-05-01 15:20:00";"01/05/2020";"15:20";"875";"156";"286";"248";"142";"43"
"2020-05-01 15:25:00";"01/05/2020";"15:25";"880";"163";"290";"241";"143";"43"
"2020-05-01 15:30:00";"01/05/2020";"15:30";"886";"163";"295";"242";"141";"45"
"2020-05-01 15:35:00";"01/05/2020";"15:35";"876";"164";"285";"246";"138";"43"
"2020-05-01 15:40:00";"01/05/2020";"15:40";"865";"160";"281";"244";"138";"42"
"2020-05-01 15:45:00";"01/05/2020";"15:45";"880";"166";"283";"243";"146";"42"
"2020-05-01 15:50:00";"01/05/2020";"15:50";"877";"164";"283";"244";"144";"42"
"2020-05-01 15:55:00";"01/05/2020";"15:55";"874";"162";"290";"238";"139";"45"
"2020-05-01 16:00:00";"01/05/2020";"16:00";"881";"156";"296";"244";"140";"45"
"2020-05-01 16:05:00";"01/05/2020";"16:05";"873";"159";"287";"244";"139";"44"
"2020-05-01 16:10:00";"01/05/2020";"16:10";"874";"159";"289";"244";"138";"44"
"2020-05-01 16:15:00";"01/05/2020";"16:15";"871";"167";"281";"244";"135";"44"
"2020-05-01 16:20:00";"01/05/2020";"16:20";"868";"169";"280";"241";"134";"44"
"2020-05-01 16:25:00";"01/05/2020";"16:25";"878";"169";"284";"245";"135";"45"
"2020-05-01 16:30:00";"01/05/2020";"16:30";"883";"166";"288";"245";"139";"45"
"2020-05-01 16:35:00";"01/05/2020";"16:35";"876";"166";"287";"245";"132";"46"
"2020-05-01 16:40:00";"01/05/2020";"16:40";"887";"162";"292";"253";"134";"46"
"2020-05-01 16:45:00";"01/05/2020";"16:45";"881";"160";"289";"250";"136";"46"
"2020-05-01 16:50:00";"01/05/2020";"16:50";"880";"161";"291";"248";"135";"45"
"2020-05-01 16:55:00";"01/05/2020";"16:55";"887";"164";"294";"248";"135";"46"
"2020-05-01 17:00:00";"01/05/2020";"17:00";"894";"165";"296";"248";"140";"45"
"2020-05-01 17:05:00";"01/05/2020";"17:05";"893";"167";"294";"248";"140";"44"
"2020-05-01 17:10:00";"01/05/2020";"17:10";"891";"164";"293";"252";"138";"44"
"2020-05-01 17:15:00";"01/05/2020";"17:15";"896";"166";"296";"251";"139";"44"
"2020-05-01 17:20:00";"01/05/2020";"17:20";"871";"161";"286";"242";"138";"44"
"2020-05-01 17:25:00";"01/05/2020";"17:25";"";"";"";"";"";""
"2020-05-01 17:30:00";"01/05/2020";"17:30";"";"";"";"";"";""
"2020-05-01 17:35:00";"01/05/2020";"17:35";"";"";"";"";"";""
"2020-05-01 17:40:00";"01/05/2020";"17:40";"";"";"";"";"";""
"2020-05-01 17:45:00";"01/05/2020";"17:45";"";"";"";"";"";""
"2020-05-01 17:50:00";"01/05/2020";"17:50";"";"";"";"";"";""
"2020-05-01 17:55:00";"01/05/2020";"17:55";"";"";"";"";"";""
"2020-05-01 18:00:00";"01/05/2020";"18:00";"";"";"";"";"";""
"2020-05-01 18:05:00";"01/05/2020";"18:05";"";"";"";"";"";""
"2020-05-01 18:10:00";"01/05/2020";"18:10";"";"";"";"";"";""
"2020-05-01 18:15:00";"01/05/2020";"18:15";"";"";"";"";"";""
"2020-05-01 18:20:00";"01/05/2020";"18:20";"";"";"";"";"";""
"2020-05-01 18:25:00";"01/05/2020";"18:25";"";"";"";"";"";""
"2020-05-01 18:30:00";"01/05/2020";"18:30";"";"";"";"";"";""
"2020-05-01 18:35:00";"01/05/2020";"18:35";"";"";"";"";"";""
"2020-05-01 18:40:00";"01/05/2020";"18:40";"";"";"";"";"";""
"2020-05-01 18:45:00";"01/05/2020";"18:45";"";"";"";"";"";""
"2020-05-01 18:50:00";"01/05/2020";"18:50";"";"";"";"";"";""
"2020-05-01 18:55:00";"01/05/2020";"18:55";"";"";"";"";"";""
"2020-05-01 19:00:00";"01/05/2020";"19:00";"";"";"";"";"";""
"2020-05-01 19:05:00";"01/05/2020";"19:05";"";"";"";"";"";""
"2020-05-01 19:10:00";"01/05/2020";"19:10";"";"";"";"";"";""
"2020-05-01 19:15:00";"01/05/2020";"19:15";"";"";"";"";"";""
"2020-05-01 19:20:00";"01/05/2020";"19:20";"";"";"";"";"";""
"2020-05-01 19:25:00";"01/05/2020";"19:25";"";"";"";"";"";""
"2020-05-01 19:30:00";"01/05/2020";"19:30";"";"";"";"";"";""
"2020-05-01 19:35:00";"01/05/2020";"19:35";"";"";"";"";"";""
"2020-05-01 19:40:00";"01/05/2020";"19:40";"";"";"";"";"";""
"2020-05-01 19:45:00";"01/05/2020";"19:45";"";"";"";"";"";""
"2020-05-01 19:50:00";"01/05/2020";"19:50";"";"";"";"";"";""
"2020-05-01 19:55:00";"01/05/2020";"19:55";"";"";"";"";"";""
"2020-05-01 20:00:00";"01/05/2020";"20:00";"";"";"";"";"";""
"2020-05-01 20:05:00";"01/05/2020";"20:05";"";"";"";"";"";""
"2020-05-01 20:10:00";"01/05/2020";"20:10";"";"";"";"";"";""
"2020-05-01 20:15:00";"01/05/2020";"20:15";"";"";"";"";"";""
"2020-05-01 20:20:00";"01/05/2020";"20:20";"616";"94";"217";"164";"96";"45"
"2020-05-01 20:25:00";"01/05/2020";"20:25";"609";"97";"213";"157";"96";"46"
"2020-05-01 20:30:00";"01/05/2020";"20:30";"591";"96";"211";"145";"95";"44"
"2020-05-01 20:35:00";"01/05/2020";"20:35";"562";"84";"204";"140";"92";"42"
"2020-05-01 20:40:00";"01/05/2020";"20:40";"552";"77";"201";"136";"97";"41"
"2020-05-01 20:45:00";"01/05/2020";"20:45";"536";"75";"192";"135";"96";"38"
"2020-05-01 20:50:00";"01/05/2020";"20:50";"516";"71";"180";"129";"98";"38"
"2020-05-01 20:55:00";"01/05/2020";"20:55";"497";"66";"176";"127";"91";"37"
"2020-05-01 21:00:00";"01/05/2020";"21:00";"482";"62";"171";"123";"87";"39"
"2020-05-01 21:05:00";"01/05/2020";"21:05";"471";"57";"168";"121";"86";"39"
"2020-05-01 21:10:00";"01/05/2020";"21:10";"439";"50";"160";"111";"84";"34"
"2020-05-01 21:15:00";"01/05/2020";"21:15";"424";"51";"155";"106";"80";"32"
"2020-05-01 21:20:00";"01/05/2020";"21:20";"404";"50";"145";"100";"77";"32"
"2020-05-01 21:25:00";"01/05/2020";"21:25";"389";"50";"139";"93";"73";"34"
"2020-05-01 21:30:00";"01/05/2020";"21:30";"369";"49";"127";"89";"72";"32"
"2020-05-01 21:35:00";"01/05/2020";"21:35";"363";"46";"123";"92";"70";"32"
"2020-05-01 21:40:00";"01/05/2020";"21:40";"362";"43";"126";"91";"69";"33"
"2020-05-01 21:45:00";"01/05/2020";"21:45";"345";"43";"116";"83";"70";"33"
"2020-05-01 21:50:00";"01/05/2020";"21:50";"333";"42";"116";"77";"67";"31"
"2020-05-01 21:55:00";"01/05/2020";"21:55";"308";"38";"111";"67";"62";"30"
"2020-05-01 22:00:00";"01/05/2020";"22:00";"297";"39";"104";"66";"60";"28"
"2020-05-01 22:05:00";"01/05/2020";"22:05";"284";"35";"98";"64";"59";"28"
"2020-05-01 22:10:00";"01/05/2020";"22:10";"281";"35";"99";"59";"60";"28"
"2020-05-01 22:15:00";"01/05/2020";"22:15";"270";"35";"98";"55";"56";"26"
"2020-05-01 22:20:00";"01/05/2020";"22:20";"259";"31";"92";"53";"55";"28"
"2020-05-01 22:25:00";"01/05/2020";"22:25";"247";"31";"87";"49";"53";"27"
"2020-05-01 22:30:00";"01/05/2020";"22:30";"238";"29";"85";"45";"52";"27"
"2020-05-01 22:35:00";"01/05/2020";"22:35";"222";"27";"73";"48";"47";"27"
"2020-05-01 22:40:00";"01/05/2020";"22:40";"216";"28";"70";"44";"47";"27"
"2020-05-01 22:45:00";"01/05/2020";"22:45";"215";"23";"73";"44";"49";"26"
"2020-05-01 22:50:00";"01/05/2020";"22:50";"196";"17";"67";"42";"44";"26"
"2020-05-01 22:55:00";"01/05/2020";"22:55";"185";"13";"62";"42";"42";"26"
"2020-05-01 23:00:00";"01/05/2020";"23:00";"173";"13";"54";"41";"39";"26"
"2020-05-01 23:05:00";"01/05/2020";"23:05";"169";"14";"52";"38";"38";"27"
"2020-05-01 23:10:00";"01/05/2020";"23:10";"163";"13";"51";"36";"36";"27"
"2020-05-01 23:15:00";"01/05/2020";"23:15";"161";"14";"47";"36";"36";"28"
"2020-05-01 23:20:00";"01/05/2020";"23:20";"";"";"";"";"";""
"2020-05-01 23:25:00";"01/05/2020";"23:25";"";"";"";"";"";""
"2020-05-01 23:30:00";"01/05/2020";"23:30";"";"";"";"";"";""
"2020-05-01 23:35:00";"01/05/2020";"23:35";"";"";"";"";"";""
"2020-05-01 23:40:00";"01/05/2020";"23:40";"";"";"";"";"";""
"2020-05-01 23:45:00";"01/05/2020";"23:45";"";"";"";"";"";""
"2020-05-01 23:50:00";"01/05/2020";"23:50";"";"";"";"";"";""
"2020-05-01 23:55:00";"01/05/2020";"23:55";"";"";"";"";"";""
"2020-05-02 00:00:00";"02/05/2020";"00:00";"";"";"";"";"";""
"2020-05-02 00:05:00";"02/05/2020";"00:05";"";"";"";"";"";""
"2020-05-02 00:10:00";"02/05/2020";"00:10";"";"";"";"";"";""
"2020-05-02 00:15:00";"02/05/2020";"00:15";"";"";"";"";"";""
"2020-05-02 00:20:00";"02/05/2020";"00:20";"";"";"";"";"";""
"2020-05-02 00:25:00";"02/05/2020";"00:25";"";"";"";"";"";""
"2020-05-02 00:30:00";"02/05/2020";"00:30";"";"";"";"";"";""
"2020-05-02 00:35:00";"02/05/2020";"00:35";"";"";"";"";"";""
"2020-05-02 00:40:00";"02/05/2020";"00:40";"";"";"";"";"";""
"2020-05-02 00:45:00";"02/05/2020";"00:45";"";"";"";"";"";""
"2020-05-02 00:50:00";"02/05/2020";"00:50";"";"";"";"";"";""
"2020-05-02 00:55:00";"02/05/2020";"00:55";"";"";"";"";"";""
"2020-05-02 01:00:00";"02/05/2020";"01:00";"";"";"";"";"";""
"2020-05-02 01:05:00";"02/05/2020";"01:05";"";"";"";"";"";""
"2020-05-02 01:10:00";"02/05/2020";"01:10";"";"";"";"";"";""
"2020-05-02 01:15:00";"02/05/2020";"01:15";"";"";"";"";"";""
"2020-05-02 01:20:00";"02/05/2020";"01:20";"";"";"";"";"";""
"2020-05-02 01:25:00";"02/05/2020";"01:25";"25";"1";"3";"8";"12";"1"
"2020-05-02 01:30:00";"02/05/2020";"01:30";"28";"1";"4";"9";"13";"1"
"2020-05-02 01:35:00";"02/05/2020";"01:35";"25";"1";"4";"7";"13";"0"
"2020-05-02 01:40:00";"02/05/2020";"01:40";"27";"1";"4";"10";"12";"0"
"2020-05-02 01:45:00";"02/05/2020";"01:45";"25";"1";"3";"10";"11";"0"
"2020-05-02 01:50:00";"02/05/2020";"01:50";"24";"1";"4";"9";"10";"0"
"2020-05-02 01:55:00";"02/05/2020";"01:55";"23";"1";"3";"10";"9";"0"
"2020-05-02 02:00:00";"02/05/2020";"02:00";"25";"1";"3";"10";"9";"2"
"2020-05-02 02:05:00";"02/05/2020";"02:05";"26";"1";"3";"10";"9";"3"
"2020-05-02 02:10:00";"02/05/2020";"02:10";"21";"1";"2";"8";"7";"3"
"2020-05-02 02:15:00";"02/05/2020";"02:15";"23";"2";"2";"9";"7";"3"
"2020-05-02 02:20:00";"02/05/2020";"02:20";"27";"1";"2";"8";"7";"9"
"2020-05-02 02:25:00";"02/05/2020";"02:25";"28";"1";"1";"8";"6";"12"
"2020-05-02 02:30:00";"02/05/2020";"02:30";"30";"1";"2";"8";"6";"13"
"2020-05-02 02:35:00";"02/05/2020";"02:35";"29";"1";"1";"7";"7";"13"
"2020-05-02 02:40:00";"02/05/2020";"02:40";"32";"1";"2";"7";"7";"15"
"2020-05-02 02:45:00";"02/05/2020";"02:45";"29";"1";"1";"6";"6";"15"
"2020-05-02 02:50:00";"02/05/2020";"02:50";"30";"1";"1";"5";"7";"16"
"2020-05-02 02:55:00";"02/05/2020";"02:55";"34";"1";"1";"7";"8";"17"
