"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2020-08-01 02:20:00";"01/08/2020";"02:20";104;6;2;16;10;72
"2020-08-01 02:25:00";"01/08/2020";"02:25";105;6;3;16;10;72
"2020-08-01 02:30:00";"01/08/2020";"02:30";100;6;1;15;9;71
"2020-08-01 02:35:00";"01/08/2020";"02:35";98;6;1;16;9;68
"2020-08-01 02:40:00";"01/08/2020";"02:40";99;6;2;16;10;67
"2020-08-01 02:45:00";"01/08/2020";"02:45";96;6;1;15;9;67
"2020-08-01 02:50:00";"01/08/2020";"02:50";98;6;2;14;11;67
"2020-08-01 02:55:00";"01/08/2020";"02:55";89;6;2;12;4;67
"2020-08-01 03:00:00";"01/08/2020";"03:00";98;7;3;17;7;66
"2020-08-01 03:05:00";"01/08/2020";"03:05";111;10;7;17;14;65
"2020-08-01 03:10:00";"01/08/2020";"03:10";67;7;6;14;14;27
"2020-08-01 03:15:00";"01/08/2020";"03:15";112;10;11;18;9;66
"2020-08-01 03:20:00";"01/08/2020";"03:20";119;10;10;18;17;66
"2020-08-01 03:25:00";"01/08/2020";"03:25";125;10;14;17;20;66
"2020-08-01 03:30:00";"01/08/2020";"03:30";143;14;18;18;27;68
"2020-08-01 03:35:00";"01/08/2020";"03:35";163;20;23;20;30;72
"2020-08-01 03:40:00";"01/08/2020";"03:40";173;19;24;22;33;77
"2020-08-01 03:45:00";"01/08/2020";"03:45";182;19;25;24;35;81
"2020-08-01 03:50:00";"01/08/2020";"03:50";192;20;27;24;40;83
"2020-08-01 03:55:00";"01/08/2020";"03:55";209;21;33;24;48;85
"2020-08-01 04:00:00";"01/08/2020";"04:00";171;18;31;23;47;53
"2020-08-01 04:05:00";"01/08/2020";"04:05";63;1;0;2;0;61
"2020-08-01 04:10:00";"01/08/2020";"04:10";67;2;0;2;0;64
"2020-08-01 04:15:00";"01/08/2020";"04:15";68;3;0;2;0;64
"2020-08-01 04:20:00";"01/08/2020";"04:20";NA;NA;NA;NA;NA;NA
"2020-08-01 04:25:00";"01/08/2020";"04:25";NA;NA;NA;NA;NA;NA
"2020-08-01 04:30:00";"01/08/2020";"04:30";NA;NA;NA;NA;NA;NA
"2020-08-01 04:35:00";"01/08/2020";"04:35";108;4;0;3;0;103
"2020-08-01 04:40:00";"01/08/2020";"04:40";NA;NA;NA;NA;NA;NA
"2020-08-01 04:45:00";"01/08/2020";"04:45";117;4;0;3;0;112
"2020-08-01 04:50:00";"01/08/2020";"04:50";118;4;0;3;0;113
"2020-08-01 04:55:00";"01/08/2020";"04:55";120;4;0;3;0;115
"2020-08-01 05:00:00";"01/08/2020";"05:00";120;4;0;3;0;115
"2020-08-01 05:05:00";"01/08/2020";"05:05";121;4;0;3;0;116
"2020-08-01 05:10:00";"01/08/2020";"05:10";121;4;0;3;0;116
"2020-08-01 05:15:00";"01/08/2020";"05:15";123;4;0;3;0;118
"2020-08-01 05:20:00";"01/08/2020";"05:20";124;4;0;3;0;119
"2020-08-01 05:25:00";"01/08/2020";"05:25";130;4;0;3;0;125
"2020-08-01 05:30:00";"01/08/2020";"05:30";NA;NA;NA;NA;NA;NA
"2020-08-01 05:35:00";"01/08/2020";"05:35";134;4;0;3;0;129
"2020-08-01 05:40:00";"01/08/2020";"05:40";135;4;0;3;0;130
"2020-08-01 05:45:00";"01/08/2020";"05:45";137;4;0;3;0;132
"2020-08-01 05:50:00";"01/08/2020";"05:50";141;5;1;3;0;134
"2020-08-01 05:55:00";"01/08/2020";"05:55";148;11;3;3;0;133
"2020-08-01 06:00:00";"01/08/2020";"06:00";139;4;0;3;0;134
"2020-08-01 06:05:00";"01/08/2020";"06:05";346;88;104;22;0;134
"2020-08-01 06:10:00";"01/08/2020";"06:10";389;99;135;25;0;132
"2020-08-01 06:15:00";"01/08/2020";"06:15";465;104;191;39;0;133
"2020-08-01 06:20:00";"01/08/2020";"06:20";542;105;233;39;34;133
"2020-08-01 06:25:00";"01/08/2020";"06:25";932;140;268;245;148;133
"2020-08-01 06:30:00";"01/08/2020";"06:30";981;166;279;253;152;133
"2020-08-01 06:35:00";"01/08/2020";"06:35";1006;170;285;263;155;135
"2020-08-01 06:40:00";"01/08/2020";"06:40";1101;176;290;262;241;134
"2020-08-01 06:45:00";"01/08/2020";"06:45";1204;180;370;266;256;134
"2020-08-01 06:50:00";"01/08/2020";"06:50";1225;181;375;280;257;134
"2020-08-01 06:55:00";"01/08/2020";"06:55";1351;259;381;311;269;133
"2020-08-01 07:00:00";"01/08/2020";"07:00";1372;262;392;314;271;135
"2020-08-01 07:05:00";"01/08/2020";"07:05";1476;271;415;318;340;134
"2020-08-01 07:10:00";"01/08/2020";"07:10";1477;272;415;319;339;134
"2020-08-01 07:15:00";"01/08/2020";"07:15";1534;272;463;322;344;135
"2020-08-01 07:20:00";"01/08/2020";"07:20";1532;269;462;325;344;134
"2020-08-01 07:25:00";"01/08/2020";"07:25";1552;279;467;328;348;132
"2020-08-01 07:30:00";"01/08/2020";"07:30";1555;278;473;327;347;132
"2020-08-01 07:35:00";"01/08/2020";"07:35";1627;276;510;357;352;134
"2020-08-01 07:40:00";"01/08/2020";"07:40";1597;268;504;351;345;131
"2020-08-01 07:45:00";"01/08/2020";"07:45";1615;276;502;357;351;131
"2020-08-01 07:50:00";"01/08/2020";"07:50";1613;274;502;356;348;135
"2020-08-01 07:55:00";"01/08/2020";"07:55";1639;281;510;362;354;134
"2020-08-01 08:00:00";"01/08/2020";"08:00";1651;279;521;363;357;133
"2020-08-01 08:05:00";"01/08/2020";"08:05";1616;275;518;362;352;110
"2020-08-01 08:10:00";"01/08/2020";"08:10";1558;263;498;347;344;106
"2020-08-01 08:15:00";"01/08/2020";"08:15";107;2;0;1;0;104
"2020-08-01 08:20:00";"01/08/2020";"08:20";102;1;0;1;0;100
"2020-08-01 08:25:00";"01/08/2020";"08:25";98;0;0;0;0;98
"2020-08-01 08:30:00";"01/08/2020";"08:30";102;0;0;0;0;102
"2020-08-01 08:35:00";"01/08/2020";"08:35";108;1;0;1;0;107
"2020-08-01 08:40:00";"01/08/2020";"08:40";109;3;0;2;0;106
"2020-08-01 08:45:00";"01/08/2020";"08:45";105;3;0;2;0;102
"2020-08-01 08:50:00";"01/08/2020";"08:50";104;2;0;1;0;102
"2020-08-01 08:55:00";"01/08/2020";"08:55";103;1;0;1;0;102
"2020-08-01 09:00:00";"01/08/2020";"09:00";102;0;0;0;0;102
"2020-08-01 09:05:00";"01/08/2020";"09:05";109;1;0;1;0;108
"2020-08-01 09:10:00";"01/08/2020";"09:10";107;3;0;2;0;103
"2020-08-01 09:15:00";"01/08/2020";"09:15";108;3;0;2;0;104
"2020-08-01 09:20:00";"01/08/2020";"09:20";102;2;0;1;0;100
"2020-08-01 09:25:00";"01/08/2020";"09:25";110;2;0;1;1;107
"2020-08-01 09:30:00";"01/08/2020";"09:30";111;1;0;1;1;109
"2020-08-01 09:35:00";"01/08/2020";"09:35";114;2;0;1;1;111
"2020-08-01 09:40:00";"01/08/2020";"09:40";107;3;0;2;1;103
"2020-08-01 09:45:00";"01/08/2020";"09:45";103;3;0;2;1;99
"2020-08-01 09:50:00";"01/08/2020";"09:50";102;2;0;1;1;99
"2020-08-01 09:55:00";"01/08/2020";"09:55";103;2;0;1;1;100
"2020-08-01 10:00:00";"01/08/2020";"10:00";103;2;0;1;1;100
"2020-08-01 10:05:00";"01/08/2020";"10:05";NA;NA;NA;NA;NA;NA
"2020-08-01 10:10:00";"01/08/2020";"10:10";NA;NA;NA;NA;NA;NA
"2020-08-01 10:15:00";"01/08/2020";"10:15";NA;NA;NA;NA;NA;NA
"2020-08-01 10:20:00";"01/08/2020";"10:20";NA;NA;NA;NA;NA;NA
"2020-08-01 10:25:00";"01/08/2020";"10:25";NA;NA;NA;NA;NA;NA
"2020-08-01 10:30:00";"01/08/2020";"10:30";NA;NA;NA;NA;NA;NA
"2020-08-01 10:35:00";"01/08/2020";"10:35";NA;NA;NA;NA;NA;NA
"2020-08-01 10:40:00";"01/08/2020";"10:40";NA;NA;NA;NA;NA;NA
"2020-08-01 10:45:00";"01/08/2020";"10:45";NA;NA;NA;NA;NA;NA
"2020-08-01 10:50:00";"01/08/2020";"10:50";NA;NA;NA;NA;NA;NA
"2020-08-01 10:55:00";"01/08/2020";"10:55";NA;NA;NA;NA;NA;NA
"2020-08-01 11:00:00";"01/08/2020";"11:00";NA;NA;NA;NA;NA;NA
"2020-08-01 11:05:00";"01/08/2020";"11:05";NA;NA;NA;NA;NA;NA
"2020-08-01 11:10:00";"01/08/2020";"11:10";NA;NA;NA;NA;NA;NA
"2020-08-01 11:15:00";"01/08/2020";"11:15";NA;NA;NA;NA;NA;NA
"2020-08-01 11:20:00";"01/08/2020";"11:20";NA;NA;NA;NA;NA;NA
"2020-08-01 11:25:00";"01/08/2020";"11:25";NA;NA;NA;NA;NA;NA
"2020-08-01 11:30:00";"01/08/2020";"11:30";NA;NA;NA;NA;NA;NA
"2020-08-01 11:35:00";"01/08/2020";"11:35";NA;NA;NA;NA;NA;NA
"2020-08-01 11:40:00";"01/08/2020";"11:40";NA;NA;NA;NA;NA;NA
"2020-08-01 11:45:00";"01/08/2020";"11:45";NA;NA;NA;NA;NA;NA
"2020-08-01 11:50:00";"01/08/2020";"11:50";NA;NA;NA;NA;NA;NA
"2020-08-01 11:55:00";"01/08/2020";"11:55";NA;NA;NA;NA;NA;NA
"2020-08-01 12:00:00";"01/08/2020";"12:00";1420;269;579;147;301;126
"2020-08-01 12:05:00";"01/08/2020";"12:05";1412;269;571;149;299;126
"2020-08-01 12:10:00";"01/08/2020";"12:10";1407;264;572;150;300;123
"2020-08-01 12:15:00";"01/08/2020";"12:15";1408;265;574;146;301;124
"2020-08-01 12:20:00";"01/08/2020";"12:20";1415;267;575;147;302;126
"2020-08-01 12:25:00";"01/08/2020";"12:25";1414;265;574;147;304;126
"2020-08-01 12:30:00";"01/08/2020";"12:30";1407;269;566;144;303;127
"2020-08-01 12:35:00";"01/08/2020";"12:35";1406;266;564;145;306;127
"2020-08-01 12:40:00";"01/08/2020";"12:40";1745;268;560;383;407;129
"2020-08-01 12:45:00";"01/08/2020";"12:45";1734;269;559;374;406;128
"2020-08-01 12:50:00";"01/08/2020";"12:50";1742;267;565;377;409;126
"2020-08-01 12:55:00";"01/08/2020";"12:55";1739;268;565;377;408;123
"2020-08-01 13:00:00";"01/08/2020";"13:00";1731;269;563;378;401;122
"2020-08-01 13:05:00";"01/08/2020";"13:05";1745;269;566;380;409;123
"2020-08-01 13:10:00";"01/08/2020";"13:10";1614;263;568;375;408;0
"2020-08-01 13:15:00";"01/08/2020";"13:15";1744;268;571;373;410;124
"2020-08-01 13:20:00";"01/08/2020";"13:20";1731;266;562;376;405;124
"2020-08-01 13:25:00";"01/08/2020";"13:25";1715;260;560;371;401;125
"2020-08-01 13:30:00";"01/08/2020";"13:30";1724;268;560;369;404;125
"2020-08-01 13:35:00";"01/08/2020";"13:35";1714;265;561;369;398;123
"2020-08-01 13:40:00";"01/08/2020";"13:40";1724;266;560;374;401;125
"2020-08-01 13:45:00";"01/08/2020";"13:45";1722;265;556;373;404;126
"2020-08-01 13:50:00";"01/08/2020";"13:50";1723;265;560;372;402;126
"2020-08-01 13:55:00";"01/08/2020";"13:55";1732;264;563;374;405;128
"2020-08-01 14:00:00";"01/08/2020";"14:00";1728;268;562;369;405;126
"2020-08-01 14:05:00";"01/08/2020";"14:05";1677;263;554;369;403;88
"2020-08-01 14:10:00";"01/08/2020";"14:10";1726;266;559;373;404;126
"2020-08-01 14:15:00";"01/08/2020";"14:15";1715;267;551;370;403;126
"2020-08-01 14:20:00";"01/08/2020";"14:20";1664;260;553;365;404;83
"2020-08-01 14:25:00";"01/08/2020";"14:25";1709;270;546;367;401;127
"2020-08-01 14:30:00";"01/08/2020";"14:30";1710;264;550;368;402;128
"2020-08-01 14:35:00";"01/08/2020";"14:35";1705;265;546;368;401;127
"2020-08-01 14:40:00";"01/08/2020";"14:40";1700;259;552;365;399;127
"2020-08-01 14:45:00";"01/08/2020";"14:45";1696;264;548;361;398;127
"2020-08-01 14:50:00";"01/08/2020";"14:50";1693;261;549;361;399;125
"2020-08-01 14:55:00";"01/08/2020";"14:55";1682;265;546;356;393;124
"2020-08-01 15:00:00";"01/08/2020";"15:00";1669;260;544;353;394;120
"2020-08-01 15:05:00";"01/08/2020";"15:05";1677;254;542;364;396;123
"2020-08-01 15:10:00";"01/08/2020";"15:10";1672;255;538;362;396;123
"2020-08-01 15:15:00";"01/08/2020";"15:15";1687;258;543;366;400;122
"2020-08-01 15:20:00";"01/08/2020";"15:20";1677;255;546;363;394;121
"2020-08-01 15:25:00";"01/08/2020";"15:25";1678;263;542;360;391;124
"2020-08-01 15:30:00";"01/08/2020";"15:30";1675;266;535;363;390;123
"2020-08-01 15:35:00";"01/08/2020";"15:35";1675;257;539;365;392;124
"2020-08-01 15:40:00";"01/08/2020";"15:40";1669;250;544;367;390;120
"2020-08-01 15:45:00";"01/08/2020";"15:45";1673;252;544;371;388;120
"2020-08-01 15:50:00";"01/08/2020";"15:50";1671;254;539;375;386;119
"2020-08-01 15:55:00";"01/08/2020";"15:55";1679;260;545;368;390;118
"2020-08-01 16:00:00";"01/08/2020";"16:00";1684;259;549;371;386;121
"2020-08-01 16:05:00";"01/08/2020";"16:05";1682;258;544;374;387;121
"2020-08-01 16:10:00";"01/08/2020";"16:10";1678;257;541;375;384;123
"2020-08-01 16:15:00";"01/08/2020";"16:15";1677;251;541;376;385;126
"2020-08-01 16:20:00";"01/08/2020";"16:20";1679;251;536;382;385;127
"2020-08-01 16:25:00";"01/08/2020";"16:25";1672;251;538;373;384;128
"2020-08-01 16:30:00";"01/08/2020";"16:30";1665;251;538;374;379;125
"2020-08-01 16:35:00";"01/08/2020";"16:35";1664;250;537;377;377;125
"2020-08-01 16:40:00";"01/08/2020";"16:40";1660;246;541;373;377;125
"2020-08-01 16:45:00";"01/08/2020";"16:45";1656;241;539;374;379;125
"2020-08-01 16:50:00";"01/08/2020";"16:50";1658;243;539;379;375;124
"2020-08-01 16:55:00";"01/08/2020";"16:55";1653;247;535;376;373;124
"2020-08-01 17:00:00";"01/08/2020";"17:00";1647;246;538;370;371;124
"2020-08-01 17:05:00";"01/08/2020";"17:05";1648;246;536;375;367;126
"2020-08-01 17:10:00";"01/08/2020";"17:10";1639;244;534;374;364;125
"2020-08-01 17:15:00";"01/08/2020";"17:15";1632;242;535;372;361;124
"2020-08-01 17:20:00";"01/08/2020";"17:20";1629;245;528;375;356;127
"2020-08-01 17:25:00";"01/08/2020";"17:25";1633;247;531;376;355;126
"2020-08-01 17:30:00";"01/08/2020";"17:30";1633;250;529;372;357;127
"2020-08-01 17:35:00";"01/08/2020";"17:35";1618;244;521;375;354;126
"2020-08-01 17:40:00";"01/08/2020";"17:40";1624;241;529;373;356;127
"2020-08-01 17:45:00";"01/08/2020";"17:45";1626;245;534;369;354;126
"2020-08-01 17:50:00";"01/08/2020";"17:50";1623;241;535;370;354;124
"2020-08-01 17:55:00";"01/08/2020";"17:55";1574;240;486;374;355;121
"2020-08-01 18:00:00";"01/08/2020";"18:00";1572;239;484;373;356;122
"2020-08-01 18:05:00";"01/08/2020";"18:05";1560;241;481;363;355;122
"2020-08-01 18:10:00";"01/08/2020";"18:10";1565;245;485;368;346;123
"2020-08-01 18:15:00";"01/08/2020";"18:15";1563;242;482;368;351;122
"2020-08-01 18:20:00";"01/08/2020";"18:20";1553;237;480;368;347;123
"2020-08-01 18:25:00";"01/08/2020";"18:25";1550;238;479;368;344;123
"2020-08-01 18:30:00";"01/08/2020";"18:30";1545;241;475;361;349;121
"2020-08-01 18:35:00";"01/08/2020";"18:35";1532;234;475;359;346;120
"2020-08-01 18:40:00";"01/08/2020";"18:40";1522;239;461;356;347;121
"2020-08-01 18:45:00";"01/08/2020";"18:45";1517;239;460;358;342;120
"2020-08-01 18:50:00";"01/08/2020";"18:50";1494;235;451;350;339;121
"2020-08-01 18:55:00";"01/08/2020";"18:55";1496;232;454;351;340;121
"2020-08-01 19:00:00";"01/08/2020";"19:00";1525;234;486;352;337;118
"2020-08-01 19:05:00";"01/08/2020";"19:05";1516;235;476;352;337;118
"2020-08-01 19:10:00";"01/08/2020";"19:10";1493;229;471;344;332;119
"2020-08-01 19:15:00";"01/08/2020";"19:15";1441;232;424;339;334;114
"2020-08-01 19:20:00";"01/08/2020";"19:20";1482;227;463;343;335;116
"2020-08-01 19:25:00";"01/08/2020";"19:25";1462;217;461;342;329;115
"2020-08-01 19:30:00";"01/08/2020";"19:30";1449;214;460;337;323;117
"2020-08-01 19:35:00";"01/08/2020";"19:35";1432;211;450;336;321;116
"2020-08-01 19:40:00";"01/08/2020";"19:40";1415;208;445;332;317;115
"2020-08-01 19:45:00";"01/08/2020";"19:45";1394;206;433;326;316;115
"2020-08-01 19:50:00";"01/08/2020";"19:50";1371;200;426;328;306;113
"2020-08-01 19:55:00";"01/08/2020";"19:55";1359;195;419;327;308;112
"2020-08-01 20:00:00";"01/08/2020";"20:00";1340;193;409;319;311;110
"2020-08-01 20:05:00";"01/08/2020";"20:05";1329;191;404;316;308;112
"2020-08-01 20:10:00";"01/08/2020";"20:10";1304;186;399;305;302;114
"2020-08-01 20:15:00";"01/08/2020";"20:15";1280;175;392;299;302;114
"2020-08-01 20:20:00";"01/08/2020";"20:20";1260;174;379;295;301;113
"2020-08-01 20:25:00";"01/08/2020";"20:25";1236;171;371;284;295;117
"2020-08-01 20:30:00";"01/08/2020";"20:30";1210;167;359;279;289;118
"2020-08-01 20:35:00";"01/08/2020";"20:35";1179;156;352;272;285;116
"2020-08-01 20:40:00";"01/08/2020";"20:40";1147;157;338;263;280;111
"2020-08-01 20:45:00";"01/08/2020";"20:45";1137;155;336;259;277;112
"2020-08-01 20:50:00";"01/08/2020";"20:50";1105;150;317;250;276;114
"2020-08-01 20:55:00";"01/08/2020";"20:55";1076;142;311;240;272;113
"2020-08-01 21:00:00";"01/08/2020";"21:00";1066;141;303;241;274;109
"2020-08-01 21:05:00";"01/08/2020";"21:05";1039;142;292;238;259;110
"2020-08-01 21:10:00";"01/08/2020";"21:10";1009;135;285;232;249;110
"2020-08-01 21:15:00";"01/08/2020";"21:15";975;128;272;223;244;110
"2020-08-01 21:20:00";"01/08/2020";"21:20";944;124;259;215;237;111
"2020-08-01 21:25:00";"01/08/2020";"21:25";926;117;258;212;231;110
"2020-08-01 21:30:00";"01/08/2020";"21:30";905;117;248;205;226;111
"2020-08-01 21:35:00";"01/08/2020";"21:35";887;110;247;202;220;110
"2020-08-01 21:40:00";"01/08/2020";"21:40";880;111;247;197;218;109
"2020-08-01 21:45:00";"01/08/2020";"21:45";850;111;230;190;212;109
"2020-08-01 21:50:00";"01/08/2020";"21:50";810;101;217;181;205;108
"2020-08-01 21:55:00";"01/08/2020";"21:55";784;89;210;183;198;106
"2020-08-01 22:00:00";"01/08/2020";"22:00";770;84;203;185;193;107
"2020-08-01 22:05:00";"01/08/2020";"22:05";756;87;193;182;188;108
"2020-08-01 22:10:00";"01/08/2020";"22:10";737;89;193;174;176;107
"2020-08-01 22:15:00";"01/08/2020";"22:15";714;87;185;166;173;105
"2020-08-01 22:20:00";"01/08/2020";"22:20";678;79;176;156;166;103
"2020-08-01 22:25:00";"01/08/2020";"22:25";651;73;163;154;158;105
"2020-08-01 22:30:00";"01/08/2020";"22:30";619;66;153;144;156;102
"2020-08-01 22:35:00";"01/08/2020";"22:35";599;66;145;140;148;102
"2020-08-01 22:40:00";"01/08/2020";"22:40";590;71;137;136;146;102
"2020-08-01 22:45:00";"01/08/2020";"22:45";567;72;133;124;138;102
"2020-08-01 22:50:00";"01/08/2020";"22:50";537;61;127;122;129;100
"2020-08-01 22:55:00";"01/08/2020";"22:55";520;60;114;121;126;101
"2020-08-01 23:00:00";"01/08/2020";"23:00";495;54;105;120;117;101
"2020-08-01 23:05:00";"01/08/2020";"23:05";468;52;97;112;112;97
"2020-08-01 23:10:00";"01/08/2020";"23:10";447;51;92;107;104;95
"2020-08-01 23:15:00";"01/08/2020";"23:15";432;46;91;102;101;94
"2020-08-01 23:20:00";"01/08/2020";"23:20";411;44;88;92;93;96
"2020-08-01 23:25:00";"01/08/2020";"23:25";393;36;79;93;94;93
"2020-08-01 23:30:00";"01/08/2020";"23:30";378;34;73;89;89;95
"2020-08-01 23:35:00";"01/08/2020";"23:35";358;31;64;83;87;95
"2020-08-01 23:40:00";"01/08/2020";"23:40";347;32;62;79;81;95
"2020-08-01 23:45:00";"01/08/2020";"23:45";329;32;57;75;73;94
"2020-08-01 23:50:00";"01/08/2020";"23:50";315;34;49;73;69;92
"2020-08-01 23:55:00";"01/08/2020";"23:55";299;28;43;69;70;91
"2020-08-02 00:00:00";"02/08/2020";"00:00";103;4;0;3;6;92
"2020-08-02 00:05:00";"02/08/2020";"00:05";146;5;2;6;43;92
"2020-08-02 00:10:00";"02/08/2020";"00:10";NA;NA;NA;NA;NA;NA
"2020-08-02 00:15:00";"02/08/2020";"00:15";NA;NA;NA;NA;NA;NA
"2020-08-02 00:20:00";"02/08/2020";"00:20";NA;NA;NA;NA;NA;NA
"2020-08-02 00:25:00";"02/08/2020";"00:25";153;6;6;14;40;89
"2020-08-02 00:30:00";"02/08/2020";"00:30";154;6;3;19;40;88
"2020-08-02 00:35:00";"02/08/2020";"00:35";119;6;4;20;3;88
"2020-08-02 00:40:00";"02/08/2020";"00:40";121;5;4;22;4;88
"2020-08-02 00:45:00";"02/08/2020";"00:45";155;6;6;22;36;87
"2020-08-02 00:50:00";"02/08/2020";"00:50";117;6;4;19;2;88
"2020-08-02 00:55:00";"02/08/2020";"00:55";144;6;4;19;32;85
"2020-08-02 01:00:00";"02/08/2020";"01:00";115;6;3;21;2;85
"2020-08-02 01:05:00";"02/08/2020";"01:05";135;5;4;20;25;83
"2020-08-02 01:10:00";"02/08/2020";"01:10";131;6;4;19;25;79
"2020-08-02 01:15:00";"02/08/2020";"01:15";132;6;5;20;24;79
"2020-08-02 01:20:00";"02/08/2020";"01:20";108;6;4;20;2;78
"2020-08-02 01:25:00";"02/08/2020";"01:25";126;6;4;20;20;78
"2020-08-02 01:30:00";"02/08/2020";"01:30";107;7;4;21;1;76
"2020-08-02 01:35:00";"02/08/2020";"01:35";107;7;5;20;1;76
"2020-08-02 01:40:00";"02/08/2020";"01:40";122;6;6;18;17;77
"2020-08-02 01:45:00";"02/08/2020";"01:45";105;6;4;16;3;78
"2020-08-02 01:50:00";"02/08/2020";"01:50";105;6;4;17;2;78
"2020-08-02 01:55:00";"02/08/2020";"01:55";116;6;4;17;14;77
"2020-08-02 02:00:00";"02/08/2020";"02:00";116;6;5;16;15;76
"2020-08-02 02:05:00";"02/08/2020";"02:05";109;5;3;14;14;75
"2020-08-02 02:10:00";"02/08/2020";"02:10";109;6;2;16;13;74
"2020-08-02 02:15:00";"02/08/2020";"02:15";105;5;2;15;11;74
"2020-08-02 02:20:00";"02/08/2020";"02:20";101;5;1;15;9;73
"2020-08-02 02:25:00";"02/08/2020";"02:25";101;5;2;17;8;71
"2020-08-02 02:30:00";"02/08/2020";"02:30";103;6;2;17;7;73
"2020-08-02 02:35:00";"02/08/2020";"02:35";101;6;1;16;7;73
"2020-08-02 02:40:00";"02/08/2020";"02:40";101;6;1;16;8;72
"2020-08-02 02:45:00";"02/08/2020";"02:45";100;6;2;17;8;69
"2020-08-02 02:50:00";"02/08/2020";"02:50";95;6;0;16;7;68
"2020-08-02 02:55:00";"02/08/2020";"02:55";95;6;0;16;7;68
"2020-08-02 03:00:00";"02/08/2020";"03:00";102;6;3;21;9;65
"2020-08-02 03:05:00";"02/08/2020";"03:05";109;6;3;24;13;65
"2020-08-02 03:10:00";"02/08/2020";"03:10";110;6;6;24;14;62
"2020-08-02 03:15:00";"02/08/2020";"03:15";111;6;8;22;13;64
"2020-08-02 03:20:00";"02/08/2020";"03:20";115;6;8;24;14;65
"2020-08-02 03:25:00";"02/08/2020";"03:25";113;6;6;23;14;66
"2020-08-02 03:30:00";"02/08/2020";"03:30";118;6;6;24;17;67
"2020-08-02 03:35:00";"02/08/2020";"03:35";123;7;8;24;18;68
"2020-08-02 03:40:00";"02/08/2020";"03:40";137;7;13;26;20;73
"2020-08-02 03:45:00";"02/08/2020";"03:45";143;6;13;28;23;75
"2020-08-02 03:50:00";"02/08/2020";"03:50";160;7;16;29;33;77
"2020-08-02 03:55:00";"02/08/2020";"03:55";163;9;17;27;35;77
"2020-08-02 04:00:00";"02/08/2020";"04:00";178;9;26;29;39;77
"2020-08-02 04:05:00";"02/08/2020";"04:05";192;12;31;29;40;82
"2020-08-02 04:10:00";"02/08/2020";"04:10";213;21;39;28;43;84
"2020-08-02 04:15:00";"02/08/2020";"04:15";228;25;47;27;46;85
"2020-08-02 04:20:00";"02/08/2020";"04:20";245;22;54;33;53;85
"2020-08-02 04:25:00";"02/08/2020";"04:25";263;25;61;36;56;87
"2020-08-02 04:30:00";"02/08/2020";"04:30";290;35;62;41;62;92
"2020-08-02 04:35:00";"02/08/2020";"04:35";310;37;71;45;65;94
"2020-08-02 04:40:00";"02/08/2020";"04:40";341;46;81;48;74;94
"2020-08-02 04:45:00";"02/08/2020";"04:45";374;57;90;52;83;94
"2020-08-02 04:50:00";"02/08/2020";"04:50";397;57;94;61;90;97
