"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2020-11-01 02:30:00";"2020-11-01";"02:30";101;18;2;3;9;70
"2020-11-01 02:35:00";"2020-11-01";"02:35";101;18;2;3;9;70
"2020-11-01 02:40:00";"2020-11-01";"02:40";97;18;2;3;9;66
"2020-11-01 02:45:00";"2020-11-01";"02:45";100;18;4;3;10;66
"2020-11-01 02:50:00";"2020-11-01";"02:50";100;18;4;3;10;66
"2020-11-01 02:55:00";"2020-11-01";"02:55";102;18;4;3;10;68
"2020-11-01 03:00:00";"2020-11-01";"03:00";113;18;7;9;12;68
"2020-11-01 03:05:00";"2020-11-01";"03:05";132;18;9;21;14;71
"2020-11-01 03:10:00";"2020-11-01";"03:10";132;19;9;21;14;70
"2020-11-01 03:15:00";"2020-11-01";"03:15";134;18;10;19;17;71
"2020-11-01 03:20:00";"2020-11-01";"03:20";139;19;12;21;17;71
"2020-11-01 03:25:00";"2020-11-01";"03:25";137;20;13;19;14;72
"2020-11-01 03:30:00";"2020-11-01";"03:30";144;22;13;18;17;75
"2020-11-01 03:35:00";"2020-11-01";"03:35";150;23;14;21;16;77
"2020-11-01 03:40:00";"2020-11-01";"03:40";156;23;16;19;20;79
"2020-11-01 03:45:00";"2020-11-01";"03:45";72;8;19;24;21;0
"2020-11-01 03:50:00";"2020-11-01";"03:50";189;26;26;24;30;84
"2020-11-01 03:55:00";"2020-11-01";"03:55";196;28;26;24;33;86
"2020-11-01 04:00:00";"2020-11-01";"04:00";203;27;31;20;37;89
"2020-11-01 04:05:00";"2020-11-01";"04:05";227;35;39;25;39;90
"2020-11-01 04:10:00";"2020-11-01";"04:10";246;40;45;29;44;89
"2020-11-01 04:15:00";"2020-11-01";"04:15";257;44;46;29;47;92
"2020-11-01 04:20:00";"2020-11-01";"04:20";277;45;51;37;52;93
"2020-11-01 04:25:00";"2020-11-01";"04:25";297;52;59;36;55;96
"2020-11-01 04:30:00";"2020-11-01";"04:30";317;55;65;39;61;98
"2020-11-01 04:35:00";"2020-11-01";"04:35";339;58;73;44;65;100
"2020-11-01 04:40:00";"2020-11-01";"04:40";371;69;82;51;71;99
"2020-11-01 04:45:00";"2020-11-01";"04:45";394;74;89;54;78;100
"2020-11-01 04:50:00";"2020-11-01";"04:50";424;75;98;63;88;101
"2020-11-01 04:55:00";"2020-11-01";"04:55";463;84;116;70;92;102
"2020-11-01 05:00:00";"2020-11-01";"05:00";491;93;126;75;97;101
"2020-11-01 05:05:00";"2020-11-01";"05:05";525;98;139;84;103;102
"2020-11-01 05:10:00";"2020-11-01";"05:10";562;110;147;93;110;103
"2020-11-01 05:15:00";"2020-11-01";"05:15";607;119;163;107;115;104
"2020-11-01 05:20:00";"2020-11-01";"05:20";642;129;173;116;120;105
"2020-11-01 05:25:00";"2020-11-01";"05:25";677;130;191;123;128;106
"2020-11-01 05:30:00";"2020-11-01";"05:30";712;135;201;130;139;108
"2020-11-01 05:35:00";"2020-11-01";"05:35";740;140;210;139;141;111
"2020-11-01 05:40:00";"2020-11-01";"05:40";758;142;219;146;143;109
"2020-11-01 05:45:00";"2020-11-01";"05:45";797;148;227;165;148;110
"2020-11-01 05:50:00";"2020-11-01";"05:50";816;148;238;170;153;108
"2020-11-01 05:55:00";"2020-11-01";"05:55";861;154;254;186;161;107
"2020-11-01 06:00:00";"2020-11-01";"06:00";889;157;269;194;164;106
"2020-11-01 06:05:00";"2020-11-01";"06:05";918;165;280;200;167;107
"2020-11-01 06:10:00";"2020-11-01";"06:10";945;171;289;209;171;106
"2020-11-01 06:15:00";"2020-11-01";"06:15";975;173;300;215;178;110
"2020-11-01 06:20:00";"2020-11-01";"06:20";1002;176;317;220;179;111
"2020-11-01 06:25:00";"2020-11-01";"06:25";1027;183;323;228;183;111
"2020-11-01 06:30:00";"2020-11-01";"06:30";1046;185;329;234;188;111
"2020-11-01 06:35:00";"2020-11-01";"06:35";1068;190;336;244;187;112
"2020-11-01 06:40:00";"2020-11-01";"06:40";1082;193;346;246;187;111
"2020-11-01 06:45:00";"2020-11-01";"06:45";1102;193;353;257;189;111
"2020-11-01 06:50:00";"2020-11-01";"06:50";1117;195;362;263;190;108
"2020-11-01 06:55:00";"2020-11-01";"06:55";1130;196;366;268;192;109
"2020-11-01 07:00:00";"2020-11-01";"07:00";1142;196;369;271;197;110
"2020-11-01 07:05:00";"2020-11-01";"07:05";1151;197;374;277;195;109
"2020-11-01 07:10:00";"2020-11-01";"07:10";1157;200;373;281;194;110
"2020-11-01 07:15:00";"2020-11-01";"07:15";1161;201;374;284;195;108
"2020-11-01 07:20:00";"2020-11-01";"07:20";1164;202;374;286;194;109
"2020-11-01 07:25:00";"2020-11-01";"07:25";1172;202;376;289;195;111
"2020-11-01 07:30:00";"2020-11-01";"07:30";1170;201;377;287;195;111
"2020-11-01 07:35:00";"2020-11-01";"07:35";1168;201;378;286;194;110
"2020-11-01 07:40:00";"2020-11-01";"07:40";1176;202;383;287;194;111
"2020-11-01 07:45:00";"2020-11-01";"07:45";1180;200;385;288;197;111
"2020-11-01 07:50:00";"2020-11-01";"07:50";1184;201;387;289;196;112
"2020-11-01 07:55:00";"2020-11-01";"07:55";1181;201;386;290;195;110
"2020-11-01 08:00:00";"2020-11-01";"08:00";1192;201;390;295;195;112
"2020-11-01 08:05:00";"2020-11-01";"08:05";1191;202;387;297;195;111
"2020-11-01 08:10:00";"2020-11-01";"08:10";1187;198;387;298;195;110
"2020-11-01 08:15:00";"2020-11-01";"08:15";1189;201;386;296;197;110
"2020-11-01 08:20:00";"2020-11-01";"08:20";1189;202;386;297;196;109
"2020-11-01 08:25:00";"2020-11-01";"08:25";1194;202;390;297;197;109
"2020-11-01 08:30:00";"2020-11-01";"08:30";1195;203;391;297;197;108
"2020-11-01 08:35:00";"2020-11-01";"08:35";1197;204;393;296;197;108
"2020-11-01 08:40:00";"2020-11-01";"08:40";1204;207;396;298;196;108
"2020-11-01 08:45:00";"2020-11-01";"08:45";1201;209;395;297;195;106
"2020-11-01 08:50:00";"2020-11-01";"08:50";1203;207;394;297;196;110
"2020-11-01 08:55:00";"2020-11-01";"08:55";1205;207;397;300;195;107
"2020-11-01 09:00:00";"2020-11-01";"09:00";1214;207;397;303;198;110
"2020-11-01 09:05:00";"2020-11-01";"09:05";1217;207;400;303;198;110
"2020-11-01 09:10:00";"2020-11-01";"09:10";1217;207;400;302;198;111
"2020-11-01 09:15:00";"2020-11-01";"09:15";1223;209;402;302;198;113
"2020-11-01 09:20:00";"2020-11-01";"09:20";1221;209;400;302;198;113
"2020-11-01 09:25:00";"2020-11-01";"09:25";1224;206;401;303;201;114
"2020-11-01 09:30:00";"2020-11-01";"09:30";1221;207;401;301;201;112
"2020-11-01 09:35:00";"2020-11-01";"09:35";1219;207;400;300;201;112
"2020-11-01 09:40:00";"2020-11-01";"09:40";1223;205;402;304;201;112
"2020-11-01 09:45:00";"2020-11-01";"09:45";1228;208;402;303;202;114
"2020-11-01 09:50:00";"2020-11-01";"09:50";1225;208;399;304;202;113
"2020-11-01 09:55:00";"2020-11-01";"09:55";1227;209;399;306;202;112
"2020-11-01 10:00:00";"2020-11-01";"10:00";1227;211;398;304;203;112
"2020-11-01 10:05:00";"2020-11-01";"10:05";1226;212;397;303;203;112
"2020-11-01 10:10:00";"2020-11-01";"10:10";1222;209;396;303;203;112
"2020-11-01 10:15:00";"2020-11-01";"10:15";1225;209;399;303;203;112
"2020-11-01 10:20:00";"2020-11-01";"10:20";1221;208;397;302;203;112
"2020-11-01 10:25:00";"2020-11-01";"10:25";1219;208;397;300;203;112
"2020-11-01 10:30:00";"2020-11-01";"10:30";1219;206;398;299;205;112
"2020-11-01 10:35:00";"2020-11-01";"10:35";1223;206;397;303;205;113
"2020-11-01 10:40:00";"2020-11-01";"10:40";1215;203;396;301;203;113
"2020-11-01 10:45:00";"2020-11-01";"10:45";1219;203;400;302;202;113
"2020-11-01 10:50:00";"2020-11-01";"10:50";1219;203;401;300;204;112
"2020-11-01 10:55:00";"2020-11-01";"10:55";1218;204;402;300;203;110
"2020-11-01 11:00:00";"2020-11-01";"11:00";1217;205;400;300;203;110
"2020-11-01 11:05:00";"2020-11-01";"11:05";1219;208;397;301;204;110
"2020-11-01 11:10:00";"2020-11-01";"11:10";1219;208;398;301;205;108
"2020-11-01 11:15:00";"2020-11-01";"11:15";1225;207;402;303;206;108
"2020-11-01 11:20:00";"2020-11-01";"11:20";1227;208;407;300;205;108
"2020-11-01 11:25:00";"2020-11-01";"11:25";1222;207;405;300;204;107
"2020-11-01 11:30:00";"2020-11-01";"11:30";1221;209;408;300;201;104
"2020-11-01 11:35:00";"2020-11-01";"11:35";1224;206;410;300;200;109
"2020-11-01 11:40:00";"2020-11-01";"11:40";1221;206;408;299;200;109
"2020-11-01 11:45:00";"2020-11-01";"11:45";1220;206;408;300;199;108
"2020-11-01 11:50:00";"2020-11-01";"11:50";1220;206;409;301;198;107
"2020-11-01 11:55:00";"2020-11-01";"11:55";1223;205;413;300;198;108
"2020-11-01 12:00:00";"2020-11-01";"12:00";1103;194;413;300;196;0
"2020-11-01 12:05:00";"2020-11-01";"12:05";1219;204;412;300;196;108
"2020-11-01 12:10:00";"2020-11-01";"12:10";1219;201;414;298;199;108
"2020-11-01 12:15:00";"2020-11-01";"12:15";1226;205;416;302;197;107
"2020-11-01 12:20:00";"2020-11-01";"12:20";1223;208;413;302;195;106
"2020-11-01 12:25:00";"2020-11-01";"12:25";1223;207;413;303;194;107
"2020-11-01 12:30:00";"2020-11-01";"12:30";1226;207;415;303;194;108
"2020-11-01 12:35:00";"2020-11-01";"12:35";1231;210;420;300;194;108
"2020-11-01 12:40:00";"2020-11-01";"12:40";1227;206;419;300;197;106
"2020-11-01 12:45:00";"2020-11-01";"12:45";1233;208;419;298;201;108
"2020-11-01 12:50:00";"2020-11-01";"12:50";1231;205;423;299;200;105
"2020-11-01 12:55:00";"2020-11-01";"12:55";1234;205;424;299;200;107
"2020-11-01 13:00:00";"2020-11-01";"13:00";1228;206;420;298;198;107
"2020-11-01 13:05:00";"2020-11-01";"13:05";1223;203;416;299;198;108
"2020-11-01 13:10:00";"2020-11-01";"13:10";1222;203;416;299;198;107
"2020-11-01 13:15:00";"2020-11-01";"13:15";1224;203;415;300;199;108
"2020-11-01 13:20:00";"2020-11-01";"13:20";1232;203;420;304;199;107
"2020-11-01 13:25:00";"2020-11-01";"13:25";1236;208;421;302;201;105
"2020-11-01 13:30:00";"2020-11-01";"13:30";1235;208;422;301;201;104
"2020-11-01 13:35:00";"2020-11-01";"13:35";1235;206;418;301;206;105
"2020-11-01 13:40:00";"2020-11-01";"13:40";1234;205;418;299;207;106
"2020-11-01 13:45:00";"2020-11-01";"13:45";1237;206;419;299;207;107
"2020-11-01 13:50:00";"2020-11-01";"13:50";1236;207;419;300;204;107
"2020-11-01 13:55:00";"2020-11-01";"13:55";1240;208;419;303;203;108
"2020-11-01 14:00:00";"2020-11-01";"14:00";1231;205;419;302;200;106
"2020-11-01 14:05:00";"2020-11-01";"14:05";1231;206;417;302;202;105
"2020-11-01 14:10:00";"2020-11-01";"14:10";1232;213;415;302;200;103
"2020-11-01 14:15:00";"2020-11-01";"14:15";1223;212;410;302;196;104
"2020-11-01 14:20:00";"2020-11-01";"14:20";1217;206;411;298;197;106
"2020-11-01 14:25:00";"2020-11-01";"14:25";1219;208;407;300;199;106
"2020-11-01 14:30:00";"2020-11-01";"14:30";1219;210;409;298;198;105
"2020-11-01 14:35:00";"2020-11-01";"14:35";1213;208;404;298;199;105
"2020-11-01 14:40:00";"2020-11-01";"14:40";1212;208;406;296;198;105
"2020-11-01 14:45:00";"2020-11-01";"14:45";1207;208;406;295;194;105
"2020-11-01 14:50:00";"2020-11-01";"14:50";1198;208;405;294;190;102
"2020-11-01 14:55:00";"2020-11-01";"14:55";1193;205;404;294;187;104
"2020-11-01 15:00:00";"2020-11-01";"15:00";1185;202;398;295;190;101
"2020-11-01 15:05:00";"2020-11-01";"15:05";1202;208;402;299;191;103
"2020-11-01 15:10:00";"2020-11-01";"15:10";1200;206;402;301;189;103
"2020-11-01 15:15:00";"2020-11-01";"15:15";1205;209;400;306;189;102
"2020-11-01 15:20:00";"2020-11-01";"15:20";1211;211;396;310;192;103
"2020-11-01 15:25:00";"2020-11-01";"15:25";1214;211;397;310;192;105
"2020-11-01 15:30:00";"2020-11-01";"15:30";1214;208;397;313;193;104
"2020-11-01 15:35:00";"2020-11-01";"15:35";1210;207;399;310;192;103
"2020-11-01 15:40:00";"2020-11-01";"15:40";1209;201;402;313;191;103
"2020-11-01 15:45:00";"2020-11-01";"15:45";1206;201;406;310;189;102
"2020-11-01 15:50:00";"2020-11-01";"15:50";1213;202;408;313;188;104
"2020-11-01 15:55:00";"2020-11-01";"15:55";1213;205;407;313;188;102
"2020-11-01 16:00:00";"2020-11-01";"16:00";1217;206;408;315;188;102
"2020-11-01 16:05:00";"2020-11-01";"16:05";1219;206;407;315;189;103
"2020-11-01 16:10:00";"2020-11-01";"16:10";1223;209;407;316;190;102
"2020-11-01 16:15:00";"2020-11-01";"16:15";1226;208;409;317;192;101
"2020-11-01 16:20:00";"2020-11-01";"16:20";1229;209;411;316;192;102
"2020-11-01 16:25:00";"2020-11-01";"16:25";1228;207;409;315;194;104
"2020-11-01 16:30:00";"2020-11-01";"16:30";1225;205;410;314;193;104
"2020-11-01 16:35:00";"2020-11-01";"16:35";1223;206;409;313;192;104
"2020-11-01 16:40:00";"2020-11-01";"16:40";1223;205;409;314;192;104
"2020-11-01 16:45:00";"2020-11-01";"16:45";1223;206;408;315;192;104
"2020-11-01 16:50:00";"2020-11-01";"16:50";1224;204;409;316;193;104
"2020-11-01 16:55:00";"2020-11-01";"16:55";1226;204;414;316;191;103
"2020-11-01 17:00:00";"2020-11-01";"17:00";1228;202;412;321;191;103
"2020-11-01 17:05:00";"2020-11-01";"17:05";1230;203;413;320;190;105
"2020-11-01 17:10:00";"2020-11-01";"17:10";1229;202;414;319;190;105
"2020-11-01 17:15:00";"2020-11-01";"17:15";1229;202;414;319;190;105
"2020-11-01 17:20:00";"2020-11-01";"17:20";1232;203;418;317;190;105
"2020-11-01 17:25:00";"2020-11-01";"17:25";1233;205;420;317;188;104
"2020-11-01 17:30:00";"2020-11-01";"17:30";1234;204;423;316;190;103
"2020-11-01 17:35:00";"2020-11-01";"17:35";1233;201;423;318;190;103
"2020-11-01 17:40:00";"2020-11-01";"17:40";1231;202;422;318;188;103
"2020-11-01 17:45:00";"2020-11-01";"17:45";1229;201;421;316;189;104
"2020-11-01 17:50:00";"2020-11-01";"17:50";1225;200;419;315;189;104
"2020-11-01 17:55:00";"2020-11-01";"17:55";1218;198;417;314;188;103
"2020-11-01 18:00:00";"2020-11-01";"18:00";1096;185;412;312;187;0
"2020-11-01 18:05:00";"2020-11-01";"18:05";1211;197;413;312;188;102
"2020-11-01 18:10:00";"2020-11-01";"18:10";1205;195;410;312;188;101
"2020-11-01 18:15:00";"2020-11-01";"18:15";1203;195;407;314;188;100
"2020-11-01 18:20:00";"2020-11-01";"18:20";1200;196;403;314;188;100
"2020-11-01 18:25:00";"2020-11-01";"18:25";1200;198;403;313;188;99
"2020-11-01 18:30:00";"2020-11-01";"18:30";1195;194;400;314;188;100
"2020-11-01 18:35:00";"2020-11-01";"18:35";1196;195;402;312;186;102
"2020-11-01 18:40:00";"2020-11-01";"18:40";1192;196;400;311;186;100
"2020-11-01 18:45:00";"2020-11-01";"18:45";1192;196;401;313;186;97
"2020-11-01 18:50:00";"2020-11-01";"18:50";1184;193;397;310;186;99
"2020-11-01 18:55:00";"2020-11-01";"18:55";1176;189;393;308;186;101
"2020-11-01 19:00:00";"2020-11-01";"19:00";1167;187;390;306;186;99
"2020-11-01 19:05:00";"2020-11-01";"19:05";1160;185;386;304;185;101
"2020-11-01 19:10:00";"2020-11-01";"19:10";1143;182;381;297;182;102
"2020-11-01 19:15:00";"2020-11-01";"19:15";1142;182;381;298;180;102
"2020-11-01 19:20:00";"2020-11-01";"19:20";1129;179;378;294;178;101
"2020-11-01 19:25:00";"2020-11-01";"19:25";1115;177;370;290;178;101
"2020-11-01 19:30:00";"2020-11-01";"19:30";1100;172;363;289;176;101
"2020-11-01 19:35:00";"2020-11-01";"19:35";1086;171;358;283;175;100
"2020-11-01 19:40:00";"2020-11-01";"19:40";1078;168;353;286;172;100
"2020-11-01 19:45:00";"2020-11-01";"19:45";1062;164;351;279;169;100
"2020-11-01 19:50:00";"2020-11-01";"19:50";1042;162;342;271;168;100
"2020-11-01 19:55:00";"2020-11-01";"19:55";1022;161;335;261;166;100
"2020-11-01 20:00:00";"2020-11-01";"20:00";1010;158;333;257;165;98
"2020-11-01 20:05:00";"2020-11-01";"20:05";1003;155;332;254;165;98
"2020-11-01 20:10:00";"2020-11-01";"20:10";997;156;327;254;165;96
"2020-11-01 20:15:00";"2020-11-01";"20:15";986;156;325;249;162;95
"2020-11-01 20:20:00";"2020-11-01";"20:20";978;153;321;247;162;96
"2020-11-01 20:25:00";"2020-11-01";"20:25";960;149;312;243;162;95
"2020-11-01 20:30:00";"2020-11-01";"20:30";941;150;304;233;160;95
"2020-11-01 20:35:00";"2020-11-01";"20:35";920;145;295;230;157;94
"2020-11-01 20:40:00";"2020-11-01";"20:40";907;144;290;226;155;93
"2020-11-01 20:45:00";"2020-11-01";"20:45";889;140;283;225;152;90
"2020-11-01 20:50:00";"2020-11-01";"20:50";868;130;276;220;150;93
"2020-11-01 20:55:00";"2020-11-01";"20:55";847;126;268;214;148;92
"2020-11-01 21:00:00";"2020-11-01";"21:00";832;124;264;210;144;91
"2020-11-01 21:05:00";"2020-11-01";"21:05";821;123;261;208;141;92
"2020-11-01 21:10:00";"2020-11-01";"21:10";802;119;252;201;138;93
"2020-11-01 21:15:00";"2020-11-01";"21:15";783;115;246;198;133;92
"2020-11-01 21:20:00";"2020-11-01";"21:20";761;115;236;192;128;91
"2020-11-01 21:25:00";"2020-11-01";"21:25";746;110;232;187;128;90
"2020-11-01 21:30:00";"2020-11-01";"21:30";732;107;221;184;129;92
"2020-11-01 21:35:00";"2020-11-01";"21:35";707;102;212;177;126;91
"2020-11-01 21:40:00";"2020-11-01";"21:40";680;94;200;175;120;92
"2020-11-01 21:45:00";"2020-11-01";"21:45";595;89;176;163;77;91
"2020-11-01 21:50:00";"2020-11-01";"21:50";586;88;173;162;72;92
"2020-11-01 21:55:00";"2020-11-01";"21:55";566;85;166;156;69;91
"2020-11-01 22:00:00";"2020-11-01";"22:00";549;84;162;146;67;91
"2020-11-01 22:05:00";"2020-11-01";"22:05";532;82;153;139;65;94
"2020-11-01 22:10:00";"2020-11-01";"22:10";523;81;147;140;63;93
"2020-11-01 22:15:00";"2020-11-01";"22:15";509;79;145;135;59;92
"2020-11-01 22:20:00";"2020-11-01";"22:20";494;77;140;129;58;91
"2020-11-01 22:25:00";"2020-11-01";"22:25";474;70;138;119;55;93
"2020-11-01 22:30:00";"2020-11-01";"22:30";461;67;133;115;54;93
"2020-11-01 22:35:00";"2020-11-01";"22:35";453;72;125;113;51;93
"2020-11-01 22:40:00";"2020-11-01";"22:40";436;66;122;105;49;95
"2020-11-01 22:45:00";"2020-11-01";"22:45";425;65;119;101;46;95
"2020-11-01 22:50:00";"2020-11-01";"22:50";402;64;109;95;43;92
"2020-11-01 22:55:00";"2020-11-01";"22:55";388;60;105;90;41;93
"2020-11-01 23:00:00";"2020-11-01";"23:00";375;58;98;87;40;93
"2020-11-01 23:05:00";"2020-11-01";"23:05";357;60;87;82;36;93
"2020-11-01 23:10:00";"2020-11-01";"23:10";344;61;83;78;32;91
"2020-11-01 23:15:00";"2020-11-01";"23:15";331;56;79;76;30;91
"2020-11-01 23:20:00";"2020-11-01";"23:20";322;54;77;70;29;93
"2020-11-01 23:25:00";"2020-11-01";"23:25";311;53;74;66;27;92
"2020-11-01 23:30:00";"2020-11-01";"23:30";302;52;68;66;26;91
"2020-11-01 23:35:00";"2020-11-01";"23:35";292;52;66;61;23;91
"2020-11-01 23:40:00";"2020-11-01";"23:40";287;51;64;60;22;91
"2020-11-01 23:45:00";"2020-11-01";"23:45";274;49;58;56;20;92
"2020-11-01 23:50:00";"2020-11-01";"23:50";262;49;54;51;18;91
"2020-11-01 23:55:00";"2020-11-01";"23:55";254;48;50;48;19;90
"2020-11-02 00:00:00";"2020-11-02";"00:00";8;0;0;0;8;0
"2020-11-02 00:05:00";"2020-11-02";"00:05";121;15;5;3;7;92
"2020-11-02 00:10:00";"2020-11-02";"00:10";125;15;10;3;7;91
"2020-11-02 00:15:00";"2020-11-02";"00:15";125;16;11;2;6;91
"2020-11-02 00:20:00";"2020-11-02";"00:20";125;16;10;4;5;91
"2020-11-02 00:25:00";"2020-11-02";"00:25";126;16;11;4;5;91
"2020-11-02 00:30:00";"2020-11-02";"00:30";128;15;13;4;4;93
"2020-11-02 00:35:00";"2020-11-02";"00:35";128;16;15;4;3;91
"2020-11-02 00:40:00";"2020-11-02";"00:40";129;17;16;3;1;93
"2020-11-02 00:45:00";"2020-11-02";"00:45";128;17;17;3;1;91
"2020-11-02 00:50:00";"2020-11-02";"00:50";125;17;17;3;0;89
"2020-11-02 00:55:00";"2020-11-02";"00:55";127;17;18;3;0;90
"2020-11-02 01:00:00";"2020-11-02";"01:00";125;16;16;4;0;90
"2020-11-02 01:05:00";"2020-11-02";"01:05";117;16;11;5;0;86
"2020-11-02 01:10:00";"2020-11-02";"01:10";114;17;11;5;0;82
"2020-11-02 01:15:00";"2020-11-02";"01:15";108;17;9;5;0;78
"2020-11-02 01:20:00";"2020-11-02";"01:20";106;17;8;4;0;78
"2020-11-02 01:25:00";"2020-11-02";"01:25";106;17;7;4;0;79
"2020-11-02 01:30:00";"2020-11-02";"01:30";104;17;7;4;0;77
"2020-11-02 01:35:00";"2020-11-02";"01:35";105;17;7;5;0;77
"2020-11-02 01:40:00";"2020-11-02";"01:40";105;17;6;6;0;77
"2020-11-02 01:45:00";"2020-11-02";"01:45";105;17;6;6;0;77
"2020-11-02 01:50:00";"2020-11-02";"01:50";104;17;4;5;0;79
"2020-11-02 01:55:00";"2020-11-02";"01:55";103;17;4;5;0;78
"2020-11-02 02:00:00";"2020-11-02";"02:00";104;17;4;5;0;79
"2020-11-02 02:05:00";"2020-11-02";"02:05";105;17;5;4;0;80
"2020-11-02 02:10:00";"2020-11-02";"02:10";103;17;4;4;0;79
"2020-11-02 02:15:00";"2020-11-02";"02:15";102;17;3;4;0;79
"2020-11-02 02:20:00";"2020-11-02";"02:20";102;17;3;4;0;79
"2020-11-02 02:25:00";"2020-11-02";"02:25";100;17;3;3;0;78
"2020-11-02 02:30:00";"2020-11-02";"02:30";98;17;3;2;0;77
"2020-11-02 02:35:00";"2020-11-02";"02:35";98;17;2;3;0;77
"2020-11-02 02:40:00";"2020-11-02";"02:40";100;17;2;3;0;79
"2020-11-02 02:45:00";"2020-11-02";"02:45";102;17;3;4;0;79
"2020-11-02 02:50:00";"2020-11-02";"02:50";100;17;3;3;0;78
"2020-11-02 02:55:00";"2020-11-02";"02:55";99;17;3;3;0;77
"2020-11-02 03:00:00";"2020-11-02";"03:00";104;17;4;8;1;75
"2020-11-02 03:05:00";"2020-11-02";"03:05";124;21;4;19;6;75
"2020-11-02 03:10:00";"2020-11-02";"03:10";126;21;5;20;6;75
"2020-11-02 03:15:00";"2020-11-02";"03:15";133;21;8;21;7;77
"2020-11-02 03:20:00";"2020-11-02";"03:20";136;21;11;21;7;77
"2020-11-02 03:25:00";"2020-11-02";"03:25";141;21;12;21;9;79
"2020-11-02 03:30:00";"2020-11-02";"03:30";145;21;17;21;8;79
"2020-11-02 03:35:00";"2020-11-02";"03:35";152;22;19;22;9;81
"2020-11-02 03:40:00";"2020-11-02";"03:40";162;22;24;23;12;82
"2020-11-02 03:45:00";"2020-11-02";"03:45";177;23;28;29;11;87
"2020-11-02 03:50:00";"2020-11-02";"03:50";181;24;29;27;14;88
"2020-11-02 03:55:00";"2020-11-02";"03:55";190;25;34;27;15;90
"2020-11-02 04:00:00";"2020-11-02";"04:00";198;26;40;28;15;90
"2020-11-02 04:05:00";"2020-11-02";"04:05";240;39;56;33;21;92
"2020-11-02 04:10:00";"2020-11-02";"04:10";251;40;61;35;23;93
"2020-11-02 04:15:00";"2020-11-02";"04:15";267;42;69;38;25;94
"2020-11-02 04:20:00";"2020-11-02";"04:20";281;51;75;37;25;94
"2020-11-02 04:25:00";"2020-11-02";"04:25";311;56;91;42;28;95
"2020-11-02 04:30:00";"2020-11-02";"04:30";343;62;103;50;33;96
"2020-11-02 04:35:00";"2020-11-02";"04:35";370;70;111;58;36;96
"2020-11-02 04:40:00";"2020-11-02";"04:40";394;76;120;60;41;98
"2020-11-02 04:45:00";"2020-11-02";"04:45";436;86;135;64;54;98
"2020-11-02 04:50:00";"2020-11-02";"04:50";457;91;138;69;61;99
"2020-11-02 04:55:00";"2020-11-02";"04:55";492;103;150;74;67;99
"2020-11-02 05:00:00";"2020-11-02";"05:00";524;107;162;81;73;102
"2020-11-02 05:05:00";"2020-11-02";"05:05";557;120;171;87;79;101
"2020-11-02 05:10:00";"2020-11-02";"05:10";586;124;181;96;84;102
